|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
1719|STOCKTON 1-28H|NWNE    28 156 99 |WIL|20928|7262|3060|30|7451|5968|5968|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2012_04
1720|TWILIGHT 1-24H|SWSW    24 156 99 |WIL|18826|2529|1593|30|2527|3452|3395|HESS CORPORATION|EAST FORK - BAKKE|2012_04
1721|VANDEBERG 1-26H|NWNW    26 156 99 |WIL|20946|0|150|1|0|325|0|NEWFIELD PRODUCTION COMPANY|EAST FORK - BAKKE|2012_04
1722|NELSON     11-25|NWNW    25 156 100|WIL|12060|94|4|19|0|207|204|BOWERS OIL & GAS, INC.|EAST FORK - MADISO|2012_04
1723|NELSON     32-25|SWNE    25 156 100|WIL|12096|159|12|30|0|76|73|BOWERS OIL & GAS, INC.|EAST FORK - MADISO|2012_04
1724|NELSON     44-25|SESE    25 156 100|WIL|11996|109|35|26|209|35|32|BOWERS OIL & GAS, INC.|EAST FORK - MADISO|2012_04
1725|ARTHUR SMITH 32-28|SWNE    28 156 100|WIL|11933|124|125|10|309|57|7|BURNETT ENERGY INC.|EAST FORK - MADISO|2012_04
1726|A. BJELLA    24-34|SESW    34 156 99 |WIL|12255|354|3|29|241|380|100|CITATION OIL & GAS CORP.|EAST FORK - MADISO|2012_04
1727|ALEXANDER        42-22|SENE    22 156 100|WIL|11941|78|210|19|220|241|175|CITATION OIL & GAS CORP.|EAST FORK - MADISO|2012_04
1728|ARTHUR SMITH       22-28|SENW    28 156 100|WIL|11242|64|75|30|0|80|20|CITATION OIL & GAS CORP.|EAST FORK - MADISO|2012_04
1729|BRYANT     34-24|SWSE    24 156 100|WIL|12143|4|59|11|215|244|233|CITATION OIL & GAS CORP.|EAST FORK - MADISO|2012_04
1730|CARPENTER     22-33|SENW   33 156 99 |WIL|12182|157|81|23|245|107|0|CITATION OIL & GAS CORP.|EAST FORK - MADISO|2012_04
1731|CHRISTOPHERSON       14-30|SWSW   30 156 99 |WIL|11949|44|30|9|0|33|0|CITATION OIL & GAS CORP.|EAST FORK - MADISO|2012_04
1732|IRGENS  43-22|NESE   22 156 100|WIL|12254|193|24|29|209|240|130|CITATION OIL & GAS CORP.|EAST FORK - MADISO|2012_04
1733|STRANG TRUST       34-30|SWSE   30 156 99 |WIL|12067|277|60|30|233|105|0|CITATION OIL & GAS CORP.|EAST FORK - MADISO|2012_04
1734|WESTPHAL      11-32|NWNW   32 156 99 |WIL|12098|0|0|1|0|3|3|CITATION OIL & GAS CORP.|EAST FORK - MADISO|2012_04
1735|WESTPHAL      31-32|NWNE   32 156 99 |WIL|12115|288|106|30|244|190|133|CITATION OIL & GAS CORP.|EAST FORK - MADISO|2012_04
1736|ARTHUR SMITH       42-29|E2NE   29 156 100|WIL|12313|150|30|29|0|60|31|DENBURY ONSHORE, LLC|EAST FORK - MADISO|2012_04
1737|METZGER-ROBINSON 24-29H|SESW   29 156 100|WIL|15610|314|457|30|229|0|0|OASIS PETROLEUM NORTH AMERICA LLC|EAST FORK - MADISO|2012_04
1738|MOEN 12-2H|SWNW   2  155 99 |WIL|15533|649|675|29|865|0|0|OASIS PETROLEUM NORTH AMERICA LLC|EAST FORK - MADISO|2012_04
1739|ISAKSON      32-23|SWNE   23 156 100|WIL|11937|31|3|21|211|182|179|PRAIRIE PRODUCTION, INC.|EAST FORK - MADISO|2012_04
1740|IRGENS 3-27|NESE   27 156 100|WIL|11098|128|213|13|205|75|19|ZAVANNA, LLC|EAST FORK - MADISO|2012_04
1741|ISAKSON      12-24|SWNW   24 156 100|WIL|12038|3|2|1|0|0|0|ZAVANNA, LLC|EAST FORK - MADISO|2012_04
1742|MOEN   31-3|NWNE   3  155 99 |WIL|12404|32|57|4|0|40|40|ZAVANNA, LLC|EAST FORK - MADISO|2012_04
1743|MORROW       21-3|NENW   3  155 99 |WIL|12327|178|88|16|425|80|66|ZAVANNA, LLC|EAST FORK - MADISO|2012_04
1744|NELSON    33-23|NWSE   23 156 100|WIL|11993|0|0|0|0|32|32|ZAVANNA, LLC|EAST FORK - MADISO|2012_04
1745|BERGER    1-22H|SESW   22 156 100|WIL|14614|176|82|30|219|1379|500|ZENERGY, INC|EAST FORK - MADISO|2012_04
1746|SANDBERG      1-21H|SWSE   21 156 100|WIL|14659|231|117|30|211|526|391|ZENERGY, INC|EAST FORK - MADISO|2012_04
1747|TOMMY   1-20H|SESE   20 156 100|WIL|14707|272|297|30|423|244|0|ZENERGY, INC|EAST FORK - MADISO|2012_04
1748|KITTELSON A-1|NESW   35 162 103|DIV|4391|507|0|30|644|0|0|OASIS PETROLEUM NORTH AMERICA LLC|EAST GOOSE LAKE - MADISO|2012_04
1749|LEE 158-94-22A-27-1H|NWNE   22 158 94 |MTL|22024|-|-|-|5064|-|0|PETRO-HUNT, L.L.C.|EAST TIOGA - CONFIDENTIA|2012_04
1750|EN-MOLLET-158-93- 2019H-1|SESE   20 158 93 |MTL|17074|721|582|30|921|1265|0|HESS CORPORATION|EAST TIOGA - BAKKE|2012_04
1751|JOHNSON 158-94-14B-23-1H|NWNW   14 158 94 |MTL|19160|5529|5919|30|5598|6447|0|PETRO-HUNT, L.L.C.|EAST TIOGA - BAKKE|2012_04
1752|JORGENSON     158-94-11D-2-1H|SESE   11 158 94 |MTL|19223|2154|1763|19|1890|2463|0|PETRO-HUNT, L.L.C.|EAST TIOGA - BAKKE|2012_04
1753|JORGENSON 158-94-12C-1-1H|NENW   13 158 94 |MTL|20975|730|1389|8|837|1146|0|PETRO-HUNT, L.L.C.|EAST TIOGA - BAKKE|2012_04
1754|RICE 10B-2-1H|NWNW   10 158 94 |MTL|16348|308|180|15|836|546|236|PETRO-HUNT, L.L.C.|EAST TIOGA - BAKKE|2012_04
1755|TORGERSON 15B-2-2H|NWNW   15 158 94 |MTL|16663|1529|1812|26|1166|2212|883|PETRO-HUNT, L.L.C.|EAST TIOGA - BAKKE|2012_04
1756|BERGLOF      1-A|SWSW   14 163 84 |REN|11910|59|5243|6|0|0|0|EAGLE OPERATING, INC.|EDEN VALLEY - MADISO|2012_04
1757|LOHSE   1|NENW   23 163 84 |REN|4778|88|1657|30|125|0|0|EAGLE OPERATING, INC.|EDEN VALLEY - MADISO|2012_04
1758|LOHSE ET AL      1|SWNW   23 163 84 |REN|4765|218|4133|30|85|0|0|EAGLE OPERATING, INC.|EDEN VALLEY - MADISO|2012_04
1759|SHONG ET AL      1|NESW   23 163 84 |REN|4724|267|4244|30|208|0|0|EAGLE OPERATING, INC.|EDEN VALLEY - MADISO|2012_04
1760|OLSON 1-8H|SWSE   8  151 96 |MCK|17889|1379|456|30|1092|3105|2735|CONTINENTAL RESOURCES, INC.|EDGE - BAKKE|2012_04
1761|OLSON 2-8H|SESE   8  151 96 |MCK|18984|3439|454|29|3295|8214|6034|CONTINENTAL RESOURCES, INC.|EDGE - BAKKE|2012_04
1762|HARDSCRABBLE 10-2536H|NWNW   25 153 103|WIL|20112|4765|5475|27|5261|3548|0|EOG RESOURCES, INC.|EIGHTMILE - BAKKE|2012_04
1763|SCHMITZ FEDERAL 44-34H-2|SESE   34 153 102|MCK|16949|3878|4163|16|4120|0|0|OASIS PETROLEUM NORTH AMERICA LLC|EIGHTMILE - BAKKE|2012_04
1764|AUNE 32-29H|SWSE   32 153 102|WIL|19105|4540|4583|29|4823|2760|1741|ZENERGY, INC|EIGHTMILE - BAKKE|2012_04
1765|KELTER 7-6H|NESE   7  152 102|MCK|20626|4467|6221|29|4277|2983|427|ZENERGY, INC|EIGHTMILE - BAKKE|2012_04
1766|AUNE   1-36|SESE   36 153 103|WIL|9738|271|1156|30|0|280|0|BROSCHAT ENGINEERING & MANAGEMENT SERVICES, INC.|EIGHTMILE - MADISO|2012_04
1767|BERGSTROM FEDERAL STATE         1|CSE    3  152 103|WIL|11495|231|566|5|0|0|0|PAUL RANKIN INC.|EIGHTMILE - MADISO|2012_04
1768|CLARENCE JOHNSRUD      1-3|LT 5    3  152 103|WIL|9518|SI|0|0|0|0|0|PAUL RANKIN INC.|EIGHTMILE - MADISO|2012_04
1769|GRACE OYLOE        1-4|NWSE    4  152 103|WIL|10080|102|318|10|247|0|0|PAUL RANKIN INC.|EIGHTMILE - MADISO|2012_04
1770|OYLOE STATE       1|NWNE    9  152 103|WIL|11775|522|560|30|380|0|0|PAUL RANKIN INC.|EIGHTMILE - MADISO|2012_04
1771|OYLOE STATE FEDERAL     1|SWNW    3  152 103|MCK|11498|365|210|9|247|0|0|PAUL RANKIN INC.|EIGHTMILE - MADISO|2012_04
1772|V. J. OSTER   1|SWNE    3  152 103|WIL|9991|SI|0|0|0|0|0|PAUL RANKIN INC.|EIGHTMILE - MADISO|2012_04
1773|HOUSTON       41-4|NENE    4  152 103|WIL|9784|57|804|17|0|0|0|RITTER, LABER & ASSOCIATES, INC.|EIGHTMILE - MADISO|2012_04
1774|IVA 1-6H|NENE    1  152 103|WIL|15728|1742|1949|30|1931|207|72|ZENERGY, INC|EIGHTMILE - MADISO|2012_04
1775|R.E. BEARCE 1-1H|SESE    1  152 103|WIL|15884|249|1746|22|217|199|0|ZENERGY, INC|EIGHTMILE - MADISO|2012_04
1776|ELAND - LODGEPOLE UNIT     TOTAL : 12 wells||||22033|342150|360|21793|13625|9232|DENBURY ONSHORE, LLC|ELAND - LODGEPOL|2012_04
1777|ELAND - LODGEPOLE E UNIT TOTAL : 1 well||||0|0|0|0|0|0|WESCO OPERATING, INC.|ELAND - LODGEPOL|2012_04
1778|MOI PATTERSON LAKE     11-7|SWNW    7  139 96 |STK|14308|263|13|30|219|0|0|DENBURY ONSHORE, LLC|ELAND - TYLE|2012_04
1779|ABERCROMBIE 44-12H|SESE    12 151 98 |MCK|19883|4397|2531|26|4595|12506|11762|BURLINGTON RESOURCES OIL & GAS COMPANY LP|ELIDAH - BAKKE|2012_04
1780|BULLRUSH 24-10H|SESW    10 151 97 |MCK|18380|SI|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|ELIDAH - BAKKE|2012_04
1781|CLEETWOOD 11-27H|NWNW    27 152 97 |MCK|19487|8651|1400|29|8903|16503|11707|BURLINGTON RESOURCES OIL & GAS COMPANY LP|ELIDAH - BAKKE|2012_04
1782|HAYMAKER 21-15H|NENW    15 151 97 |MCK|18798|SI|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|ELIDAH - BAKKE|2012_04
1783|OMLID 1-7 H|SWSE    7  151 97 |MCK|17341|200|0|1|0|2|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|ELIDAH - BAKKE|2012_04
1784|RANSOM 44-31H|SESE    31 151 97 |MCK|19824|4336|1529|30|3730|6879|5375|BURLINGTON RESOURCES OIL & GAS COMPANY LP|ELIDAH - BAKKE|2012_04
1785|WEST KELLOGG 24-31H|SESW    31 152 97 |MCK|16890|374|171|27|246|717|498|BURLINGTON RESOURCES OIL & GAS COMPANY LP|ELIDAH - BAKKE|2012_04
1786|DON 1-23H|SWSE    23 151 97 |MCK|19715|4422|1117|30|4247|9756|8446|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2012_04
1787|GUDMUNSON     1-26H|NWNE    26 151 97 |MCK|19548|4819|1486|29|5182|11738|9983|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2012_04
1788|HE 1-20H|SWSE    20 151 97 |MCK|19586|5852|1380|30|5881|17764|15169|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2012_04
1789|IVAN 1-29H|NWNE    29 151 97 |MCK|19712|3140|914|30|3315|10411|8941|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2012_04
1790|MURI 1-27H|NENW    27 151 97 |MCK|18472|1734|1037|30|1746|3983|3233|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2012_04
1791|NORDENG      1-8H|SESW    8  151 97 |MCK|19388|5687|2312|30|5348|13837|11977|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2012_04
1792|ROLFSRUD 1-11H|SWSE    11 151 97 |MCK|18983|4349|1574|30|4209|13350|11350|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2012_04
1793|SANDIE 1-28H|NWNE    28 151 97 |MCK|19357|2077|1143|30|2115|3673|2998|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2012_04
1794|SHAFER 1-21H|SWSE    21 151 97 |MCK|19083|3472|886|30|3376|8292|7187|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2012_04
1795|SIVERTSON 1-9H|SWSE    9  151 97 |MCK|19897|11995|2642|30|11865|25478|17698|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2012_04
1796|NYGARD 16-36H|SESE    36 152 98 |MCK|17387|420|202|24|476|1484|1262|DENBURY ONSHORE, LLC|ELIDAH - BAKKE|2012_04
1797|MILDRED NELSON 4-25H|NWNW    25 152 98 |MCK|17472|275|375|21|230|722|379|ZENERGY, INC|ELIDAH - BAKKE|2012_04
1798|LYLE 21-16 #1-H|NENW    28 151 102|MCK|21190|18620|31324|23|17679|15034|0|BRIGHAM OIL & GAS, L.P.|ELK - BAKKE|2012_04
1799|MRACHEK 15-22|N2NW    15 151 102|MCK|16321|1066|1109|30|1179|1305|1305|BRIGHAM OIL & GAS, L.P.|ELK - BAKKE|2012_04
1800|MRACHEK TRUST 22-15 1-H|SWSE    22 151 102|MCK|20588|5009|9874|22|4886|2918|0|BRIGHAM OIL & GAS, L.P.|ELK - BAKKE|2012_04
1801|PAPINEAU TRUST 17-20 1-H|NENW    17 151 102|MCK|18522|2986|3276|29|3288|566|566|BRIGHAM OIL & GAS, L.P.|ELK - BAKKE|2012_04
1802|MIRAMAR   1-32AH|SWSE    32 152 102|MCK|21601|8664|9237|30|8816|6517|6517|CONTINENTAL RESOURCES, INC.|ELK - BAKKE|2012_04
1803|ROEN 24-23NH|SESW    23 152 102|MCK|21506|6549|4418|30|7215|4774|4724|DENBURY ONSHORE, LLC|ELK - BAKKE|2012_04
1804|STEPANEK 31-17SWH|NWNE    17 152 102|MCK|20948|6331|7756|28|6314|3281|2991|DENBURY ONSHORE, LLC|ELK - BAKKE|2012_04
1805|TATTU 19-1H|SWSE    19 151 102|MCK|19885|5102|6524|30|5115|3831|3701|HESS CORPORATION|ELK - BAKKE|2012_04
1806|BONANZA    1-21-16H|SWSE    21 152 102|MCK|19572|4749|4616|30|5120|3590|3290|SLAWSON EXPLORATION COMPANY, INC.|ELK - BAKKE|2012_04
1807|BARNES 2-2H|LOT2    2  152 102|MCK|20485|7261|3434|29|7618|5433|3876|SM ENERGY COMPANY|ELK - BAKKE|2012_04
1808|HOEHN 2-13H|NWNE    13 152 102|MCK|20661|4330|7099|29|3853|3289|3283|SM ENERGY COMPANY|ELK - BAKKE|2012_04
1809|STEPANEK 1-18H|NENE    18 152 101|MCK|20867|5788|4258|28|5695|4405|4265|SM ENERGY COMPANY|ELK - BAKKE|2012_04
1810|ROEN 10-1|SESE     10 152 102|MCK|10365|45|273|7|0|45|0|ENERGY EQUITY COMPANY|ELK - DUPERO|2012_04
1811|SIMPSON      9-32|SWNE     9  151 102|MCK|9667|SI|0|0|0|0|0|SLAWSON EXPLORATION COMPANY, INC.|ELK - DUPERO|2012_04
1812|ECKERT FOUNDATION          22-14X|SWSW     22 152 102|MCK|8087|140|568|30|145|50|0|BURNETT ENERGY INC.|ELK - MADISO|2012_04
1813|OLAF ROD       1-8|SESW     8  151 102|MCK|9993|263|671|30|354|50|0|BURNETT ENERGY INC.|ELK - MADISO|2012_04
1814|GREEN 18     1|NESW     18 152 101|MCK|10378|226|300|30|222|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2012_04
1815|MONSON       1|E2NE     2  151 102|MCK|10747|561|188|30|467|215|215|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2012_04
1816|NOVAK   25-11|NWNW     25 152 102|MCK|10127|38|35|30|307|3|3|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2012_04
1817|NOVAK   25-31|NWNE     25 152 102|MCK|10675|304|485|30|289|128|128|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2012_04
1818|NOVAK 1|NWSE     35 152 102|MCK|9618|161|343|15|0|73|73|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2012_04
1819|ROEN   14-1|C NE     14 152 102|MCK|9104|25|45|14|0|45|0|ENERGY EQUITY COMPANY|ELK - MADISO|2012_04
1820|PAPINEAU 13    1|NWSW     5  151 102|MCK|10611|264|552|30|199|0|0|NEWFIELD PRODUCTION COMPANY|ELK - MADISO|2012_04
1821|L. PAPINEAU U.S.A.   1|NWNW     5  151 102|MCK|10159|284|355|12|0|0|0|PAUL RANKIN INC.|ELK - MADISO|2012_04
1822|JENNIE HANSON        27-11|NWNW     27 152 102|MCK|8973|258|699|22|163|0|0|RONALD M. SANNES|ELK - MADISO|2012_04
1823|JOHNSON      4-34|SWSE     4  151 102|MCK|9886|382|934|30|247|360|0|SLAWSON EXPLORATION COMPANY, INC.|ELK - MADISO|2012_04
1824|PESEK   10-12|SWNW     10 151 102|MCK|9906|528|879|30|253|203|83|SLAWSON EXPLORATION COMPANY, INC.|ELK - MADISO|2012_04
1825|ECKERT FOUNDATION          22-14X|SWSW     22 152 102|MCK|8087|72|292|30|75|30|30|BURNETT ENERGY INC.|ELK - RED RIVE|2012_04
1826|NOVAK   26-41|NENE     26 152 102|MCK|9948|TA|0|0|0|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - STONEWAL|2012_04
1827|NOVAK   41X-26R|NENE     26 152 102|MCK|14913|1107|10|30|1193|964|964|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - STONEWAL|2012_04
1828|SIMPSON      9-32|SWNE     9  151 102|MCK|9667|SI|0|0|0|0|0|SLAWSON EXPLORATION COMPANY, INC.|ELK - STONEWAL|2012_04
1829|20101 JV-P COOPER        1|NWSE     9  143 102|BIL|15088|67|2|30|81|47|0|BTA OIL PRODUCERS, LLC|ELKHORN RANCH - BAKKE|2012_04
1830|CHAMPLAIN      1-36H|SWSE     36 143 101|BIL|21523|8881|2795|20|8782|6442|0|CONTINENTAL RESOURCES, INC.|ELKHORN RANCH - BAKKE|2012_04
1831|ELKHORN FEDERAL A          7|NENE     18 143 101|BIL|13112|20|50|30|0|1856|1499|DENBURY ONSHORE, LLC|ELKHORN RANCH - BAKKE|2012_04
1832|BLACKTAIL FEDERAL        5-13|SWSW     13 143 102|BIL|12908|153|26|30|221|64|64|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|ELKHORN RANCH - BAKKE|2012_04
1833|ELKHORN SHORT COM.           3|SESW     26 143 102|BIL|12814|25|215|12|0|0|0|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|ELKHORN RANCH - BAKKE|2012_04
1834|CONNELL TRUST        1-2|NWNE     2  143 102|BIL|13219|97|0|30|0|2771|2771|SAMSON RESOURCES COMPANY|ELKHORN RANCH - BAKKE|2012_04
1835|FEDERAL      14-9H|SESW     9  143 101|BIL|13194|319|82|29|409|641|471|SM ENERGY COMPANY|ELKHORN RANCH - BAKKE|2012_04
1836|ELKHORN RANCH 2-24H|NENE     24 143 102|BIL|17229|698|108|30|717|965|875|SUMMIT RESOURCES, INC.|ELKHORN RANCH - BAKKE|2012_04
1837|BUCKHORN RANCH 31-16H|NWNE     16 143 102|BIL|16448|1013|390|30|789|997|596|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2012_04
1838|CLEMENS 34-9TFH|SWSE     9  143 102|BIL|19687|4827|2193|30|4490|3344|2615|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2012_04
1839|ELKHORN FEDERAL      2|NWNE     10 143 102|BIL|12712|165|77|25|235|1336|941|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2012_04
1840|ELKHORN FEDERAL      4|SESE     12 143 102|BIL|12939|36|12|24|0|147|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2012_04
1841|MIKES CREEK    21-3TFH|LOT3     3  142 101|BIL|19815|1652|2537|30|1971|2582|2072|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2012_04
1842|MIKES CREEK FEDERAL        12-30TFH|SWNW     30 143 101|BIL|19648|2629|1104|22|2619|2361|2179|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2012_04
1843|MOI  12-33H|SWNW     33 143 101|BIL|12584|41|0|22|226|1356|1349|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2012_04
1844|MOI  24-1H|SESW     1  143 102|BIL|12630|130|0|30|0|25|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2012_04
1845|MOI  44-25H|SESE     25 143 102|BIL|12599|30|0|12|0|25|21|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2012_04
1846|MOI 21-3HCE|NENW     3  142 101|BIL|12774|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2012_04
1847|MOI 22-15HCE|SENW     15 143 102|BIL|12829|996|211|30|1108|881|570|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2012_04
1848|MOI-ELKHORN 33-11H|NWSE     11 143 102|BIL|12072|7|8|14|0|355|351|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2012_04
1849|TEDDY 44-34TFH|SESE     34 143 101|BIL|20174|1071|2644|30|1425|2117|1700|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2012_04
1850|20101 JV-P COOPER       1|NWSE     9  143 102|BIL|15088|284|8|30|344|204|0|BTA OIL PRODUCERS, LLC|ELKHORN RANCH - MADISO|2012_04
1851|FEDERAL      1-17|NENE     17 143 101|BIL|6258|963|3740|29|983|495|337|CITATION OIL & GAS CORP.|ELKHORN RANCH - MADISO|2012_04
1852|FEDERAL      15-4|SWSE     4  143 101|BIL|6937|65|400|17|0|108|0|CITATION OIL & GAS CORP.|ELKHORN RANCH - MADISO|2012_04
1853|FEDERAL      1-9|NESW     9  143 101|BIL|6905|327|730|12|217|226|56|CITATION OIL & GAS CORP.|ELKHORN RANCH - MADISO|2012_04
1854|ELKHORN SHORT COM.        3|SESW     26 143 102|BIL|12814|17|144|12|0|0|0|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|ELKHORN RANCH - MADISO|2012_04
1855|ELKHORN RANCH 22-35HR|SENW     35 144 102|BIL|12605|979|1952|30|1062|660|499|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2012_04
1856|ELKHORN RANCH 41-9HR|NENE     9  143 102|BIL|12766|784|1216|28|818|132|0|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2012_04
1857|ELKHORN RANCH FEDERAL 19-1|SESW     19 144 101|BIL|9492|852|10068|23|619|510|400|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2012_04
1858|FEDERAL      16-32|NENE     5  143 101|BIL|5168|SI|0|0|0|0|0|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2012_04
1859|FEDERAL      2-4|SWNE     4  143 101|BIL|8929|1038|4381|30|1072|663|388|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2012_04
1860|FEDERAL      34-1|NENE     4  143 101|BIL|9594|600|3236|30|660|325|78|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2012_04
1861|FEDERAL      5-9|SWNW     9  143 101|BIL|7250|1593|2975|30|1695|764|532|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2012_04
1862|FEDERAL      6-1|NESW     6  143 101|BIL|9121|827|80|30|859|470|348|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2012_04
1863|FEDERAL 16-9HR|SESE     9  143 101|BIL|7439|616|4802|30|639|1367|1076|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2012_04
1864|FEDERAL 32-2HR|SENW     32 144 101|BIL|8579|1602|613|29|1572|1734|1186|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2012_04
1865|FEDERAL 9-6HR|NESE     6  143 101|BIL|5789|973|314|27|1095|2418|2012|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2012_04
1866|U.V.I. FEDERAL     3-33|SESW     33 144 101|BIL|8024|911|4225|30|845|584|314|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2012_04
1867|UVI FEDERAL 1-33|SESW     33 144 101|BIL|10229|820|3498|30|885|460|240|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2012_04
1868|CPEUSC AUSTIN 17-20-158N-99W|SWSE     8  158 99 |WIL|21634|4200|8835|30|4954|2768|0|CRESCENT POINT ENERGY U.S. CORP.|ELLISVILLE - BAKKE|2012_04
1869|LOVE 11-2 1H|SESW     11 158 99 |WIL|19686|2078|3114|29|2490|1920|0|SAMSON RESOURCES COMPANY|ELLISVILLE - BAKKE|2012_04
1870|CURL 21-14H|NENW     14 149 100|MCK|20654|-|-|-|6656|-|10923|WHITING OIL AND GAS CORPORATION|ELLSWORTH - CONFIDENTIA|2012_04
1871|BW-EDWIN STENSETH-149-100- 2833H-1|SESW     21 149 100|MCK|21167|9790|0|11|9265|6923|0|HESS CORPORATION|ELLSWORTH - BAKKE|2012_04
1872|HELGA STENSETH 29-1H|NENE     29 149 100|MCK|20462|3814|6024|17|3678|4689|2045|HESS CORPORATION|ELLSWORTH - BAKKE|2012_04
1873|MCGREGOR 26-1H|SESW     23 149 100|MCK|20470|3934|9117|18|3476|4905|1665|HESS CORPORATION|ELLSWORTH - BAKKE|2012_04
1874|NORGARD      21-13H|NENW     13 149 100|MCK|20597|4754|2868|30|4652|7079|6066|WHITING OIL AND GAS CORPORATION|ELLSWORTH - BAKKE|2012_04
1875|STATE-ROGNESS       1-41-22|NENE     22 149 100|MCK|7879|0|0|1|0|1|1|MISSOURI RIVER ROYALTY CORPORATION|ELLSWORTH - RED RIVE|2012_04
1876|CURL 23-14|NESW     14 149 100|MCK|16581|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELLSWORTH - RED RIVE|2012_04
1877|BOHMBACH      1-35H|SESW     35 153 94 |MCK|18137|3308|527|30|3132|4156|3586|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2012_04
1878|BOHMBACH 2-35H|SWSW     35 153 94 |MCK|18911|2992|517|30|2968|4934|4329|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2012_04
1879|BUELINGO 1-20H|SWSE     20 153 94 |MCK|19397|2423|380|15|2312|3414|2664|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2012_04
1880|HENDRICKSON       1-36H|SWSW     36 153 94 |MCK|18224|6003|540|30|5974|5649|4939|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2012_04
1881|HENDRICKSON 2-36H|SWSW     36 153 94 |MCK|19279|5836|1033|30|5845|10007|8767|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2012_04
1882|SIMMENTAL     1-21H|SWSW     21 153 94 |MCK|18138|2378|225|30|2353|3361|2981|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2012_04
1883|SIMMENTAL     2-21H|SWSW     21 153 94 |MCK|19503|4039|837|30|4132|9104|8104|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2012_04
1884|FROHOLM       1-18|SWSE     18 153 94 |MCK|11935|44|47|8|0|44|0|PHILLIP D. ARMSTRONG|ELM TREE - BAKKE|2012_04
