|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
1113|BB-BURK-151-95- 0718H-1|NWNE  7  151 95 |MCK|17060|1077|23|15|1076|1436|1436|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1114|BB-CHAPIN A-151-95- 0403H-1|NWSW  4  151 95 |MCK|18271|1639|392|28|1610|3000|3000|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1115|BB-CHAPIN-151-95- 0506H-1|NESE  5  151 95 |MCK|16957|1756|180|30|1738|575|575|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1116|BB-EIDE 151-95-3328H-1|SESW  33 151 95 |MCK|21428|5295|361|19|5603|70|0|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1117|BB-EIDE 151-95-3328H-2|SESW  33 151 95 |MCK|21429|11673|828|30|11626|531|0|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1118|BB-FEDERAL A-151-95- 0910H-1|SWNW  9  151 95 |MCK|18105|2959|186|30|2928|6328|6328|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1119|BB-FEDERAL B-151-95- 2122H-1|SWNW  21 151 95 |MCK|18250|2227|138|28|2196|3789|3789|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1120|BB-FEDERAL-151-95- 0817H-1|NENW  8  151 95 |MCK|18218|3553|131|29|3486|4821|4821|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1121|BB-OLE ANDERSON 151-95-3031H-2|NENW  30 151 95 |MCK|23449|5395|1008|21|5448|6998|0|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1122|BB-OLE ANDERSON 151-95-3031H-3|NENW  30 151 95 |MCK|23450|5565|518|21|5380|7484|0|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1123|BB-OLSON 150-95-0817H-2|NWNE  8  150 95 |MCK|23289|15200|998|30|15040|21880|21880|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1124|BB-OLSON 150-95-0817H-3|NWNE  8  150 95 |MCK|23290|17035|1833|30|17387|28214|27993|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1125|BB-OLSON-150-95 0817H-1|NWNE  8  150 95 |MCK|16610|4385|0|30|4438|6782|6782|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1126|BB-OLSON-150-95- 09H-1|SESE  9  150 95 |MCK|17241|2438|30|30|2454|2815|2815|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1127|BB-RICE 150-95-0718H-2|NWNW  7  150 95 |MCK|23968|14476|1178|30|14479|19916|0|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1128|BB-RICE 150-95-0718H-3|NWNW  7  150 95 |MCK|23969|15689|1227|30|15851|22543|0|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1129|BB-RICE-150-95- 0718H-1|NWNW  7  150 95 |MCK|17125|4358|200|30|4339|6462|6462|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1130|BB-SIVERTSON 151-95-2019H-2|SENE  20 151 95 |MCK|23168|7578|1729|30|7580|5958|0|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1131|BB-SIVERTSON 151-95-2019H-3|SENE  20 151 95 |MCK|23167|6887|1735|29|7495|10458|0|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1132|BB-STATE A-151-95- 1615H-1|SWNW  16 151 95 |MCK|18104|3711|223|30|3695|6011|6011|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1133|BB-STATE-151-96- 3625H-1|SWSE  36 151 96 |MCK|18053|841|41|15|878|959|959|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1134|LARS ROTHIE 32-29H|SESW  32 151 95 |MCK|16433|1115|16|30|1119|2063|2063|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1135|OLE ANDERSON   30-31H|NENW  30 151 95 |MCK|16498|2809|204|30|2768|5120|5120|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1136|SIVERTSON 20-19H|NESE  20 151 95 |MCK|16492|1218|64|30|1199|1949|1949|HESS CORPORATION|BLUE BUTTES - BAKKE|2013_06
1137|JONES 16-14H|SESE  14 150 95 |MCK|16959|TA|0|0|0|0|0|QEP ENERGY COMPANY|BLUE BUTTES - BAKKE|2013_06
1138|JONES 4-15/22H|NWNW  15 150 95 |MCK|20591|10575|1155|30|10720|12343|12343|QEP ENERGY COMPANY|BLUE BUTTES - BAKKE|2013_06
1139|JONES 4-23H|NWNW  23 150 95 |MCK|16960|685|192|22|468|357|357|QEP ENERGY COMPANY|BLUE BUTTES - BAKKE|2013_06
1140|LEVANG 3-22H|NENW  22 150 95 |MCK|16652|3111|820|30|2763|4469|4469|QEP ENERGY COMPANY|BLUE BUTTES - BAKKE|2013_06
1141|LEVANG FEDERAL 14-21/16H|SESW  21 150 95 |MCK|21564|12720|1110|30|12960|17268|17268|QEP ENERGY COMPANY|BLUE BUTTES - BAKKE|2013_06
1142|P. LEVANG 4-14/23H|NWNW  14 150 95 |MCK|23472|8073|1320|28|8034|7187|7187|QEP ENERGY COMPANY|BLUE BUTTES - BAKKE|2013_06
1143|STATE 1-16/21H|NENE  16 150 95 |MCK|18973|4947|367|30|4847|4531|4531|QEP ENERGY COMPANY|BLUE BUTTES - BAKKE|2013_06
1144|MARLENE 42X-20|SENE  20 150 95 |MCK|18726|2934|604|25|3184|3709|3259|XTO ENERGY INC.|BLUE BUTTES - BAKKE|2013_06
1145|THOMPSON      44X-20E|SESE  20 150 95 |MCK|22311|5612|696|30|5569|6695|6288|XTO ENERGY INC.|BLUE BUTTES - BAKKE|2013_06
1146|THOMPSON 44X-20|SESE  20 150 95 |MCK|17149|4039|314|30|4294|4865|4289|XTO ENERGY INC.|BLUE BUTTES - BAKKE|2013_06
1147|A. N. NELSON (NCT-1)   3|SENW     5  151 95 |MCK|11094|0|0|1|0|15|15|HESS CORPORATION|BLUE BUTTES - DUPERO|2013_06
1148|C. LOVAAS NCT-1      8|SWNE     6  150 95 |MCK|11643|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - DUPERO|2013_06
1149|BLUE BUTTES - MADISON UNIT    TOTAL : 10 wells||||2091|3711|93|1796|1043|1043|HESS CORPORATION|BLUE BUTTES - MADISO|2013_06
1150|TANK 12-35|SWNW     35 151 96 |MCK|12503|511|228|30|664|639|639|MUREX PETROLEUM CORPORATION|BLUE BUTTES - MADISO|2013_06
1151|STATE 5-36|SWNW     36 151 96 |MCK|9945|0|47|3|0|10|0|RANCH OIL COMPANY|BLUE BUTTES - MADISO|2013_06
1152|C. M. LOOMER    16|C NW     5  150 95 |MCK|12173|692|15|30|695|2727|2727|HESS CORPORATION|BLUE BUTTES - RED RIVE|2013_06
1153|C. M. LOOMER 10HR|SWSW     32 151 95 |MCK|7572|0|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2013_06
1154|F. P. KEOGH 6|NESW     5  151 95 |MCK|9184|TA|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2013_06
1155|GOVT. T. G. DOROUGH      9|NESW     8  151 95 |MCK|12726|TA|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2013_06
1156|L. WHEELER      10-23H|NESW     10 150 95 |MCK|10247|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2013_06
1157|OLSON 9-11H|NWNW     9  150 95 |MCK|16829|1078|0|30|1061|4146|4146|HESS CORPORATION|BLUE BUTTES - RED RIVE|2013_06
1158|C. LOVAAS     9|NENW     6  150 95 |MCK|13412|1|1|1|235|3|3|HESS CORPORATION|BLUE BUTTES - SILURIA|2013_06
1159|C. LOVAAS NCT-1      5|SWNE     6  150 95 |MCK|7192|0|1|1|202|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2013_06
1160|C. M. LOOMER    11|S2SW     5  150 95 |MCK|7810|0|0|1|0|1728|1728|HESS CORPORATION|BLUE BUTTES - SILURIA|2013_06
1161|C. M. LOOMER    13|NWNW     5  150 95 |MCK|8229|231|384|13|241|322|322|HESS CORPORATION|BLUE BUTTES - SILURIA|2013_06
1162|C. M. LOOMER    14|SWSW     32 151 95 |MCK|8269|22|612|6|39|57|57|HESS CORPORATION|BLUE BUTTES - SILURIA|2013_06
1163|ELISABET SIVERTSON A       2|SENE     19 151 95 |MCK|9192|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2013_06
1164|O. J. ANDERSON     4|SESW     30 151 95 |MCK|8301|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2013_06
1165|R. L. OLSON     10|W2NW     9  150 95 |MCK|9414|0|623|9|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2013_06
1166|REITSCH NCT-2      4|SWNE     31 151 95 |MCK|7571|282|1114|15|716|744|744|HESS CORPORATION|BLUE BUTTES - SILURIA|2013_06
1167|RIGGS  11-31|NESW     31 151 95 |MCK|12734|0|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2013_06
1168|T. P. RIGGS    15-31|SWSE     31 151 95 |MCK|7566|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2013_06
1169|ELLESTAD      9-35|N2SE     35 151 96 |MCK|8997|0|208|6|0|11|0|RANCH OIL COMPANY|BLUE BUTTES - SILURIA|2013_06
1170|G. V. LEVANG 1 HR|SWNE     17 150 95 |MCK|9185|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - STONEWAL|2013_06
1171|JOHNSON      3|S2NE     30 151 95 |MCK|8339|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - STONEWAL|2013_06
1172|R. E. REITSCH NCT-2    5|NWNE     31 151 95 |MCK|12362|827|0|24|469|2004|2004|HESS CORPORATION|BLUE BUTTES - STONEWAL|2013_06
1173|RIGGS  10-31|NWSE     31 151 95 |MCK|9057|399|0|26|394|799|799|HESS CORPORATION|BLUE BUTTES - STONEWAL|2013_06
1174|LOVAAS    6-32|SWNE     6  150 95 |MCK|14399|0|53|30|0|49361|49361|HESS CORPORATION|BLUE BUTTES - WINNIPEG/DEADWOO|2013_06
1175|SIVERTSON 29-23 R1|NESW     29 151 95 |MCK|8005|TA|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - WINNIPEG/DEADWOO|2013_06
1176|CPEUSC SAMPLES 26-35-159N-100W|SWSE     23 159 100|WIL|22318|7252|7824|30|7441|7729|0|CRESCENT POINT ENERGY U.S. CORP.|BLUE RIDGE - BAKKE|2013_06
1177|CPEUSC SZARKA 25-36-159N-100W|SWSE     24 159 100|WIL|22788|4895|5732|30|4697|6070|0|CRESCENT POINT ENERGY U.S. CORP.|BLUE RIDGE - BAKKE|2013_06
1178|LEO 32-29-162-97H 1NC|SESW     32 162 97 |DIV|23911|-|-|-|4168|-|0|BAYTEX ENERGY USA LTD|BLUFFTON - CONFIDENTIA|2013_06
1179|EBRECK 33-28-162-97H 1NC|SESW     33 162 97 |DIV|24029|0|0|0|0|0|0|BAYTEX ENERGY USA LTD|BLUFFTON - BAKKE|2013_06
1180|ARMADA 12-1-162-97H|NENW     13 162 97 |DIV|21651|2034|2655|30|2012|2593|0|CONTINENTAL RESOURCES, INC.|BLUFFTON - BAKKE|2013_06
1181|NAVIGATOR 13-24-162-97H|NENW     13 162 97 |DIV|19265|1041|1695|24|1017|1334|0|CONTINENTAL RESOURCES, INC.|BLUFFTON - BAKKE|2013_06
1182|OUTBACK 25-36-162-97H|NWNE     25 162 97 |DIV|22166|792|1670|30|862|763|0|CONTINENTAL RESOURCES, INC.|BLUFFTON - BAKKE|2013_06
1183|WENSTAD 15-162-97H|SESE     15 162 97 |DIV|16443|93|0|30|341|180|0|CONTINENTAL RESOURCES, INC.|BLUFFTON - BAKKE|2013_06
1184|HAWKEYE 1-34-27HTF|LOT3     3  161 97 |DIV|24816|338|13299|16|0|580|0|HUNT OIL COMPANY|BLUFFTON - BAKKE|2013_06
1185|HAWKEYE 1-35-26HTF|LOT3     2  161 97 |DIV|23864|3289|6259|28|3497|2807|0|HUNT OIL COMPANY|BLUFFTON - BAKKE|2013_06
1186|BERKNER FEDERAL 5602 43-11H|SWSE    11 156 102|WIL|20625|4019|5110|29|4016|3016|3016|OASIS PETROLEUM NORTH AMERICA LLC|BONETRAIL - BAKKE|2013_06
1187|DARRELL 5602 42-10H|SESW    10 156 102|WIL|20967|2752|3407|30|2911|2825|2435|OASIS PETROLEUM NORTH AMERICA LLC|BONETRAIL - BAKKE|2013_06
1188|DIXON 5602 44-34H|SESE    34 156 102|WIL|19235|2408|2671|30|2373|3257|2867|OASIS PETROLEUM NORTH AMERICA LLC|BONETRAIL - BAKKE|2013_06
1189|J CORY 5602 41-10H|SESW    10 156 102|WIL|23274|2402|2256|30|2654|1036|1036|OASIS PETROLEUM NORTH AMERICA LLC|BONETRAIL - BAKKE|2013_06
1190|RICKY FEDERAL 5602 43-35H|SWSE    35 156 102|WIL|22349|4123|3579|30|4260|3880|3490|OASIS PETROLEUM NORTH AMERICA LLC|BONETRAIL - BAKKE|2013_06
1191|WRANGELL FEDERAL 5602 43-11H|SWSE    11 156 102|WIL|20624|3970|5087|30|3918|2816|2816|OASIS PETROLEUM NORTH AMERICA LLC|BONETRAIL - BAKKE|2013_06
1192|FEDJE   32-14|SWNE    14 156 102|WIL|12378|767|280|30|784|630|420|ABRAXAS PETROLEUM CORP.|BONETRAIL - RED RIVE|2013_06
1193|FJERSTAD     14-11|SWSW    11 156 102|WIL|11932|1|147|30|0|0|0|XTO ENERGY INC.|BONETRAIL - RED RIVE|2013_06
1194|FJERSTAD     14-11 A|SWSW    11 156 102|WIL|12189|4|0|30|0|0|0|XTO ENERGY INC.|BONETRAIL - STONEWAL|2013_06
1195|MEYERS 31-19|NWNE    19 142 104|GV|24910|-|-|-|947|-|0|WHITING OIL AND GAS CORPORATION|BONNIE VIEW - CONFIDENTIA|2013_06
1196|BARKLAND      1-18-2A|NWNE    18 142 104|GV|8324|320|239|30|405|150|0|ENCORE ENERGY PARTNERS OPERATING LLC|BONNIE VIEW - RED RIVE|2013_06
1197|WINKLER   1-3H|NWNE    3  161 94 |BRK|21628|-|-|-|0|-|0|CONTINENTAL RESOURCES, INC.|BORDER - CONFIDENTIA|2013_06
1198|RUNNING 1-4H|LOT3    4  161 94 |BRK|21679|4265|6545|30|4436|8168|8018|CONTINENTAL RESOURCES, INC.|BORDER - BAKKE|2013_06
1199|ZIMMERMAN 1-13H|NWNW    13 161 95 |DIV|16207|31|0|1|0|0|0|CONTINENTAL RESOURCES, INC.|BORDER - BAKKE|2013_06
1200|SIG 21X-6|LOT 3   6  161 94 |BRK|17704|405|628|30|113|321|39|XTO ENERGY INC.|BORDER - BAKKE|2013_06
1201|PHEASANT 14-23-163-96H|SWSE    11 163 96 |DIV|21137|1879|3360|30|2104|3564|0|BAKKEN HUNTER, LLC|BOUNTY SCHOOL - BAKKE|2013_06
1202|STARLING 11-2-163-96H|SWSE    11 163 96 |DIV|21136|323|3335|23|527|806|0|BAKKEN HUNTER, LLC|BOUNTY SCHOOL - BAKKE|2013_06
1203|ELMER MELBY     1|SESW    25 162 90 |BRK|9768|80|174|30|122|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2013_06
1204|MATSON    4-36|NWNW    36 162 90 |BRK|10216|79|210|30|193|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2013_06
1205|MATSON    5-36|SWNW    36 162 90 |BRK|10968|15|134|30|94|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2013_06
1206|ORMISTON      2|NESE    25 162 90 |BRK|9545|SI|0|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2013_06
1207|ORMISTON      3|SWSE    25 162 90 |BRK|10253|7|2385|20|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2013_06
1208|MELBY   33-35|NWSE    35 162 90 |BRK|10650|54|129|12|136|NR|NR|SILVER THREAD OIL & GAS, INC.|BOWBELLS - MADISO|2013_06
1209|SLASH FEDERAL 44-33 4-9H|SESE    33 148 101|MCK|22180|4364|1280|21|4027|4793|3714|TRUE OIL LLC|BOWLINE - BAKKE|2013_06
1210|TRUE FEDERAL 21-6 6-7H|LOT3    6  147 101|MCK|22742|3059|8152|16|2941|3666|2840|TRUE OIL LLC|BOWLINE - BAKKE|2013_06
1211|BOWLINE 21-7|NENW    7  147 101|MCK|9909|0|0|0|0|0|0|SEQUEL ENERGY, LLC|BOWLINE - BIRDBEA|2013_06
1212|TRUE FEDERAL 31-32|NWNE    32 148 101|MCK|23745|2494|197|30|2675|2715|0|TRUE OIL LLC|BOWLINE - BIRDBEA|2013_06
1213|BOWLINE 21-7|NENW    7  147 101|MCK|9909|95|517|19|317|38|9|SEQUEL ENERGY, LLC|BOWLINE - DUPERO|2013_06
1214|CAPER 1-15-22H|NWNE    15 149 102|MCK|24922|-|-|-|14391|-|0|EMERALD OIL, INC|BOXCAR BUTTE - CONFIDENTIA|2013_06
1215|HATCHET {FEDERAL} 1-23-14H|SWSE    23 149 102|MCK|22353|2207|2410|30|2841|992|692|SLAWSON EXPLORATION COMPANY, INC.|BOXCAR BUTTE - BAKKE|2013_06
1216|HAUGEN 13X-34|NWSW    34 149 102|MCK|20394|1093|1718|29|1124|1179|1123|XTO ENERGY INC.|BOXCAR BUTTE - BAKKE|2013_06
1217|BARKER    24-13 1H|SWSE  24 149 102|MCK|21868|5788|7570|20|5741|5281|4741|ZAVANNA, LLC|BOXCAR BUTTE - BAKKE|2013_06
1218|FEDERAL 12-15|SWNW  15 148 102|MCK|14861|143|313|21|123|681|681|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2013_06
1219|HAUGEN    2|NWNW  9  148 102|MCK|12644|354|69|30|355|783|783|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2013_06
1220|HAUGEN    3-9|SENW  9  148 102|MCK|15013|224|126|30|148|716|716|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2013_06
1221|HAUGEN COATES      1|NWNW  4  148 102|MCK|7580|125|450|30|417|89|89|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2013_06
1222|HAUGEN COATES 2|SESE  5  148 102|MCK|13262|450|240|30|474|333|333|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2013_06
1223|HAUGEN COATES 2-4|SESW  4  148 102|MCK|15487|156|478|30|223|126|126|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2013_06
1224|J. W. LAW    1|SESW  9  148 102|MCK|5748|305|1427|30|315|411|411|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2013_06
1225|J. W. LAW    2|SWSE  9  148 102|MCK|13203|80|592|30|0|136|136|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2013_06
1226|N. D. STATE    4|CSE   16 148 102|MCK|13202|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2013_06
1227|ND STATE     5-16|SENW  16 148 102|MCK|14942|SI|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2013_06
1228|ND STATE     6-16|SENE  16 148 102|MCK|14933|782|145|27|1121|2299|2299|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2013_06
1229|SHEEP FEDERAL      1A|NWSW  15 148 102|MCK|12107|558|368|30|629|364|364|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2013_06
1230|OKLAND    35-44R|SESE  35 149 102|MCK|11108|SI|0|0|0|0|0|WESCO OPERATING, INC.|BOXCAR BUTTE - BIRDBEA|2013_06
1231|FEDERAL 12-15|SWNW  15 148 102|MCK|14861|210|459|30|181|1001|1001|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2013_06
1232|HAUGEN    2|NWNW  9  148 102|MCK|12644|167|33|30|168|371|371|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2013_06
1233|HAUGEN    3-9|SENW  9  148 102|MCK|15013|115|65|30|76|369|369|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2013_06
1234|HAUGEN COATES      1|NWNW  4  148 102|MCK|7580|65|232|30|215|46|46|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2013_06
1235|HAUGEN COATES 2|SESE  5  148 102|MCK|13262|487|260|30|513|360|360|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2013_06
1236|J. W. LAW    2|SWSE  9  148 102|MCK|13203|7|46|30|0|10|10|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2013_06
1237|ND STATE     6-16|SENE  16 148 102|MCK|14933|90|17|30|129|264|264|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2013_06
1238|SHEEP FEDERAL      1A|NWSW  15 148 102|MCK|12107|288|189|30|324|188|188|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2013_06
1239|FEDERAL 12-15|SWNW  15 148 102|MCK|14861|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2013_06
1240|HAUGEN    2|NWNW  9  148 102|MCK|12644|409|80|30|411|907|907|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2013_06
1241|J. W. LAW    2|SWSE  9  148 102|MCK|13203|37|273|30|0|63|63|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2013_06
1242|N. D. STATE    4|CSE   16 148 102|MCK|13202|15|531|30|0|82|82|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2013_06
1243|ND STATE     5-16|SENW  16 148 102|MCK|14942|SI|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2013_06
1244|ND STATE     6-16|SENE  16 148 102|MCK|14933|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2013_06
1245|SHEEP FEDERAL      1A|NWSW  15 148 102|MCK|12107|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2013_06
1246|ELDRIDGE 29-20 #1TFH|SWSW  29 152 104|MCK|20899|1972|2817|10|2417|1297|1240|STATOIL OIL & GAS LP|BRIAR CREEK - BAKKE|2013_06
1247|LUND 3-34 1H|SESW  3  151 104|MCK|22178|4157|5535|30|5140|3407|2830|STATOIL OIL & GAS LP|BRIAR CREEK - BAKKE|2013_06
1248|SEDLACEK TRUST 33-4 1-H|LOT2  33 152 104|MCK|18587|2140|3023|30|2894|2382|1457|STATOIL OIL & GAS LP|BRIAR CREEK - BAKKE|2013_06
1249|SULLIVAN WMA 35-2 1H|LOT2  35 152 104|MCK|22942|7359|6491|30|7470|4957|0|STATOIL OIL & GAS LP|BRIAR CREEK - BAKKE|2013_06
1250|WEST BANK 26-23 1H|LOT2  35 152 104|MCK|22941|7307|8131|30|7616|4490|0|STATOIL OIL & GAS LP|BRIAR CREEK - BAKKE|2013_06
1251|CHARBONNEAU 1-14H|NWNW  14 152 104|WIL|16638|1190|1693|22|1106|503|81|ZAVANNA, LLC|BRIAR CREEK - MADISO|2013_06
1252|CLARK 1-35H|NWNW  35 152 104|MCK|16175|846|1915|30|809|697|697|ZAVANNA, LLC|BRIAR CREEK - MADISO|2013_06
1253|FT. BUFORD 1-16H|NENE  17 152 104|WIL|16738|632|1907|30|447|530|2|ZAVANNA, LLC|BRIAR CREEK - MADISO|2013_06
1254|GASS 1-25H|NWNW  25 152 104|MCK|16258|0|0|0|0|0|0|ZAVANNA, LLC|BRIAR CREEK - MADISO|2013_06
1255|LEWIS 1-36H|NWNW  36 152 104|MCK|16107|431|1756|30|371|745|745|ZAVANNA, LLC|BRIAR CREEK - MADISO|2013_06
1256|ORDWAY 1-26H|SESE  26 152 104|MCK|16212|624|1693|30|691|471|471|ZAVANNA, LLC|BRIAR CREEK - MADISO|2013_06
1257|POMPEY 17-18H|NWNW  21 152 104|WIL|16889|524|2371|30|469|117|4|ZAVANNA, LLC|BRIAR CREEK - MADISO|2013_06
1258|PRYOR 1-1H|NWNW  1  151 104|MCK|16264|242|1142|30|0|187|187|ZAVANNA, LLC|BRIAR CREEK - MADISO|2013_06
1259|PVT. FRAZIER 1-34H|NWNW  34 152 104|MCK|16569|921|1048|30|682|303|303|ZAVANNA, LLC|BRIAR CREEK - MADISO|2013_06
1260|PVT. GIBSON 1-27H|SESE  27 152 104|MCK|16418|0|0|1|0|1|0|ZAVANNA, LLC|BRIAR CREEK - MADISO|2013_06
1261|PVT. GOODRICH 1-22H|LOT6  22 152 104|MCK|16417|1568|935|30|1563|2254|2254|ZAVANNA, LLC|BRIAR CREEK - MADISO|2013_06
1262|PVT. HALL 1-23H|SESE  23 152 104|MCK|16414|881|2281|20|896|396|396|ZAVANNA, LLC|BRIAR CREEK - MADISO|2013_06
1263|SAKAKAWEA 1-21H|NWNW  21 152 104|WIL|16601|30|0|2|0|0|0|ZAVANNA, LLC|BRIAR CREEK - MADISO|2013_06
1264|YORK 1-2H|LOT 1 3  151 104|MCK|16455|791|2114|30|811|286|286|ZAVANNA, LLC|BRIAR CREEK - MADISO|2013_06
1265|ADDYSON 1-23H|SESW  23 155 98 |WIL|21095|1570|1013|15|1584|4188|4119|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2013_06
1266|ADDYSON 2-23H|SESE  23 155 98 |WIL|23242|8504|5683|30|8707|21495|21345|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2013_06
1267|ADDYSON 3-23H|SESE   23 155 98 |WIL|23243|6352|6578|22|6581|14245|14158|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2013_06
1268|BARNEY 1-29H|NWNE   29 155 98 |WIL|19361|2733|6768|24|2823|2350|960|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2013_06
1269|BARNEY 2-29H-2|NWNW   29 155 98 |WIL|24578|3482|2400|24|3643|5348|5327|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2013_06
1270|BARNEY 3-29H-3|NENE   29 155 98 |WIL|24377|11787|23250|28|11579|20242|19747|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2013_06
1271|BISMARCK 1-9H|SWSE   9  155 98 |WIL|21010|3727|2627|26|3543|5924|5820|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2013_06
1272|BISMARCK 2-9H|SESE   9  155 98 |WIL|22272|3388|2212|30|3409|5353|5323|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2013_06
1273|BISMARCK 3-9H|SESE   9  155 98 |WIL|22741|2965|3057|30|3002|4892|4835|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2013_06
1274|BOISE  1-24H|SWSE   24 155 98 |WIL|20970|1314|908|20|1543|2249|2189|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2013_06
1275|BOSTON 1-25H|NWNE   25 155 98 |WIL|22143|6086|4242|30|6257|16808|16658|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2013_06
1276|CHARLESTON 1-22H|SWSW   22 155 98 |WIL|20491|2433|1888|28|2679|3805|3712|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2013_06
